yORF,G1 Post-START,S/G2,Metaphase,Anaphase,Telophase
YJR140C,0.4595033977895,0.4983211367095,0.362766951188,0.31945276840549996,0.3155130695985
YJR141W,0.32004699083300003,0.6708063565344999,0.4918813849185,0.34163442443549996,0.4194899384695
YJR142W,1.840640216045,1.49512651286,1.184658476733,1.316805543245,1.40897577493
YJR143C,0.7523713209325,0.686935798296,0.6013971746860001,0.5719326732205,0.6042861381385001
YJR144W,2.298360608105,1.664751866915,1.6014068096149998,1.7251919671,1.6063843019
YJR145C,0.988490796184,0.8680824808965,0.887434039363,0.740576680707,0.892948156728
YJR148W,1.536785170135,1.4634431882999999,1.39573815129,1.48464175749,1.43177701243
YJR161C,0.23244635610550002,0.2447345708605,0.2004755170175,0.24142049831850002,0.20698421539700002
YNL336W,0.29886377802950004,0.26265213255450004,0.230215489753,0.26226264152,0.23747576358400002
YNL333W,0.6167587191875,0.606455301724,0.399677457375,0.4395130549855,0.47795571987350005
YNL330C,1.102184881171,1.080460608196,0.8407393672285,0.822713460124,0.9192422593575
YNL329C,0.34478390220550004,0.3871531230105,0.264620291953,0.1742775922495,0.1812672092985
YNL328C,1.034900702988,0.545904394202,0.6614513778660001,0.6151427715619999,0.5671430446555
YNL326C,1.2715198541200001,0.595364706644,0.506829038261,0.614766984901,0.6132861228285
YNL325C,0.619854622741,0.564360214636,0.5547625124375,0.5000482299669999,0.531394870691
YNL323W,1.64697265205,1.357801449455,1.3469337053150001,1.263585202895,1.283300350305
YNL322C,1.3896261486700001,0.9920072779860001,1.09412849993,0.922110191603,1.0455580365100001
YNL321W,0.8159824710829999,0.5943189156225,0.6455070229675,0.5370197597655,0.5342284997065
YNL320W,1.102631142425,1.4059109751649999,0.9253629930375,0.9042324881129999,0.7932007397030001
YNL317W,1.0100315924235,0.7187379008375,0.783470843322,0.8806857158745001,0.6730418071355
YNL316C,2.24516746855,1.2151947144,0.9924793450975,1.17455577117,1.15006426896
YNL315C,1.3262434445250002,1.43138201161,1.4538340034489998,1.1392396866849999,1.0828972648300002
YNL313C,0.961667328692,0.79923579255,0.700789348674,0.675876545213,0.662272326608
YNL312W,2.17203753719,1.73589158861,1.9863963607000001,1.97743183969,2.062979789565
YNL311C,0.5096851716095,0.4909294700415,0.4622307853145,0.445719564728,0.530381550745
YNL310C,2.51761286241,1.60246759705,1.8656594904250001,1.7304662345200001,1.804724652605
YNL309W,2.66704043328,2.1727849954,1.7155506435899999,2.091887827265,1.88988551747
YNL308C,3.304332655715,2.7900523216249997,2.31650944549,2.552399332685,2.133410826075
YNL307C,1.36547817775,1.185764874255,1.1406341826625,1.0433476014149998,1.171481348925
YNL306W,1.6177448923,1.259785105575,1.419531288815,1.043793936851,1.14619057939
YNL305C,1.013940656669,1.1717761963750002,1.439571269488,1.225453941755,1.3181392498150002
YNL304W,1.205216893387,1.1185740624095,0.9937578756485,0.7800547905290001,0.8246909617945
YNL302C,1.6511128940700002,1.588203740945,1.6729233803399999,1.527139116565,1.6567157884400001
YNL301C,0.9723401583525,1.0846413413,1.0528406990515,1.1660840991135,1.113517928627
YNL300W,3.148448371935,1.622829306545,1.887730066495,1.8713447514350001,2.2352572360350003
YNL299W,0.4098624427105,0.8296791021595,0.8921222211825,0.7078607395745,0.586605682843
YNL298W,0.905920110144,0.8470530373515,0.7762876081115,0.8007651721755,0.753865828143
YNL297C,0.497971096005,0.4564101004905,0.4085042571035,0.42258642824750003,0.3922898754285
YNL295W,0.8652550343655,0.7460073214615,1.3454663312285,0.615649397807,0.6208930289045
YNL294C,0.3653827035685,0.271373472755,0.2392646886955,0.22878963339750003,0.20225323430949999
YNL293W,1.89670290561,1.20805034072,1.17644102816,1.3758958249300002,1.817984061665
YNL292W,2.084287704025,1.673093116165,1.475411129365,1.48995383243,1.4713495164300001
YNL291C,0.792358237448,0.541485193446,0.411025470648,0.35806042090199997,0.42307939808649997
YNL290W,1.59770665126,1.59015699658,1.445740661975,1.46545636444,1.340701374975
YNL289W,1.6349813468,1.49328614656,1.29139783247,1.138942234146,1.3086859449000001
YNL288W,1.61347469646,1.2417078691249999,1.719727527385,1.42645040681,1.389203756965
YNL287W,1.038777129174,1.083723925584,1.0420911993115,0.9645548889605,0.943131518857
YNL286W,1.1307358762035,1.39940074525,1.7444065261350001,1.293443405065,1.2030577688
YNL284C-B,0.0060202619166,0.0032698527027099997,0.00358363072339,0.0035077143717800003,0.004049723186295
YNL284C-A,0.0244065948329,0.013294120703,0.0151395830341,0.014514336925924999,0.01679294911175
YNL284C,1.0445230877765,1.354311499465,0.9775345362215,1.0026073197505,0.835641234261
YNL283C,0.6584050259975001,0.397987795911,0.32449562805050003,0.37852052236300004,0.4908305195735
YNL282W,2.8485162589449997,1.650457592215,1.2792493031599999,0.991481492228,1.045393805335
YNL281W,1.42945475682,1.480577011785,1.65770565866,1.6418989393149999,1.56290653876
YNL280C,1.003865168278,0.8440737399585,0.8764146762575,0.838710672488,0.8296975953254999
YNL278W,0.8963114206875,0.660256681813,0.6251988960854999,0.5933550407015,0.6339569147205
YNL277W,0.797415528077,0.755821184189,1.201388071268,0.94688116498,0.9435467861160001
YNL275W,0.8581087071994999,0.6435813760755,0.5174004776305,0.4595873725935,0.392980519537
YNL274C,2.74334170346,1.53993533992,1.61521359485,2.248279431045,1.69659264151
YNL273W,0.644728362253,0.7116539001935,0.351054446081,0.4581206405225,0.411048733456
YNL272C,0.7261896136995,0.631777234584,0.6493837648175,0.6420068039015,0.572756720218
YNL271C,0.550845889064,0.4359891263375,0.40472172775250004,0.385310792206,0.37192287156799997
YNL267W,0.764488455588,0.698777321361,0.6827614064275,0.5750855125305,0.681574745377
YNL265C,1.863835028475,2.243343120335,2.06512688587,1.7739263803749998,2.24958248975
YNL264C,1.40011775411,1.179006154645,1.328591469445,1.41422724025,1.2650768130549999
YNL263C,1.6212208540050002,1.331559827225,1.6915566793249999,1.2904199453310001,1.60108612767
YNL262W,0.66773063736,0.514571296675,0.382801144925,0.380756576276,0.4332033336945
YNL261W,0.2818710002235,0.4759056770555,0.658383229172,0.5371149298525,0.4002638529465
YNL260C,2.252079974365,2.911797241875,2.7402898213149998,2.410452494995,1.82103922285
YNL259C,1.626445084665,1.589537976595,1.72061136665,1.3701846388,1.55351833323
YNL258C,0.864691920735,0.8351500849210001,0.8991102402725,0.8325167634325,0.8313889565579999
YNL257C,0.2875754777095,0.3579918437805,0.2849355363955,0.29405644909399997,0.2807071637305
YNL256W,0.6663238371805,0.8102237066010001,0.631062484782,0.663964450201,0.626170637805
YNL255C,2.71032828388,2.390694383835,2.620450401115,2.35238492589,2.730947534915
YNL254C,0.588976046358,1.163103332756,0.867470244758,0.797643788979,0.759448362932
YNL253W,0.9305638319695,1.73037685295,1.210246572455,1.02033144668,3.092676707145
YNL252C,1.57967838653,2.0434480653950002,1.0252564824395,1.4218922091000001,1.39857383126
YNL251C,1.762736222935,1.6881691605650002,1.3732425100849999,1.2115461299380001,1.31798994086
YNL250W,0.4728591968305,0.664306855432,0.5201820011005001,0.4269928406935,0.4759998926895
YNL249C,0.5688857576474999,0.611511918488,0.6452711597730001,0.495080992382,0.4164486953705
YNL248C,2.02123868326,1.917634874445,1.9862872129,1.76078954189,1.786473119245
YNL247W,1.4336511130949998,1.38916347378,1.3010942380550001,1.1638066120200001,1.21152572468
YNL246W,1.738402850465,1.256941853705,1.1404313912845,1.473352838185,1.3925689503999998
YNL245C,1.9364307849400002,2.0238526338450002,2.403975143485,1.763433087995,1.5537380551950002
YNL244C,2.19355257701,2.05764348382,1.96238993683,1.9726069549400003,1.8531393568599999
YNL243W,1.30229160291,1.1175704779345002,1.1942980803995,1.0323143353414999,1.0928245557279999
YNL241C,0.990459066533,0.872461865377,1.0576740768850001,1.2190020737245,0.9700634215670001
YNL240C,0.6447774772479999,0.689951118124,0.830202943477,0.759266960702,0.838590858819
YNL239W,1.3081826582349998,1.3437009287800001,1.328234191895,1.297302884785,1.297303425965
YNL238W,0.782872557949,0.6296242228975,0.5122321265409999,0.522597897034,0.568336372643
YNL236W,0.468845860596,0.441387423841,0.520953111069,0.36243476159849997,0.397129291789
YNL233W,1.600472874915,1.190777187174,1.2039010547150002,1.167252961825,1.596261822435
YNL232W,1.54978002688,1.779263150295,1.66971431545,1.46765122731,1.67617728498
YNL231C,2.39529247999,2.16173961793,1.7455807544750002,1.971728148225,1.85867389809
YNL229C,3.335781619615,2.26794397975,3.02250492934,1.5855527108,2.2683190669849997
YNL227C,0.8974766523025,0.8958287195050001,0.703348142776,0.891478359742,1.0602968259755001
YNL225C,1.206799842421,1.705941149475,1.3820299620999998,1.25714932868,1.62844445018
YNL224C,1.428004409365,1.236271569485,0.9998889033764999,1.0309297417265,1.29281431343
YNL222W,1.81984492916,3.4663445479,2.55077951259,1.844823773945,1.73050675239
YNL221C,0.7031576535975,0.6996629258214999,0.5931065794325,0.4918160675925,0.585466236944
YNL220W,1.64801337415,1.35852823498,1.43313819816,1.525765619735,1.4131720996350001
YNL219C,0.8727007075165,0.680297967157,0.684512168912,0.5995356290355,0.5361871381454999
YNL218W,1.262395750175,0.697641755935,0.733750471229,0.8769881474405,0.9722090593049999
YNL217W,0.712972810591,0.8162282328445001,0.6734294771589999,0.7273041384385,0.7141030825995001
YNL216W,2.18498646904,1.85296963937,1.7814909713699998,1.66312013155,2.0233804810600002
YNL215W,11.259603910425,4.82109262284,4.48317359007,4.654084742465,4.807884098745
YNL214W,2.13226854898,1.707445186465,1.5499357758499999,1.784216206995,1.26152634437
YNL213C,1.21920106207,0.5097395369535,0.7984056858185,0.8875285229545,0.487106234963
YNL212W,1.2565038179065,1.324232275205,1.2754951342995,1.20468560208,1.10104059301
YNL209W,0.702373727269,0.7737869073595001,0.687002110201,0.8286058182230001,0.715306460974
YNL208W,3.09286423571,2.65243640572,3.2679478842450003,2.950449049,2.879524709735
YNL207W,1.8026800652050001,2.06241693856,1.785162993895,1.41849298131,1.40286342929
YNL206C,1.0400518918025,0.8324472303035,0.7331333026995,0.8487496255055,0.78526541234
YNL201C,0.8000840026289999,0.811662322458,0.5495311182515,0.510187860539,0.551038570842
YNL200C,1.0593529468975,0.8696754403805,1.68977994354,1.063945796034,1.2985782488250002
YNL199C,1.313582300605,0.857414827767,0.9088714985105,0.785834834267,0.9055472041405
YNL197C,1.663223439285,1.240244318175,1.2544270277049998,1.0946328997095,0.998760910686
YNL193W,1.6054789278535,0.6955329611005,0.8883850799665001,0.6729892078015001,0.692710589485
YNL192W,0.9528487007299999,0.8339923265055,0.6005235557824999,0.684318522766,0.655204847561
YNL191W,0.7647344201240001,0.899273645176,0.8155922532694999,0.8863773161335,0.718018912871
YNL190W,0.7669539642045,0.843708355835,1.107789562135,0.8472355544025001,0.7713997203035
YNL189W,1.98217798622,1.80265256959,1.58990524838,1.58190303456,1.554205592075
YNL188W,0.8295345132315,0.595775231757,0.7567276089885,0.5293390297725,0.5878136326815
YNL186W,0.927258343671,0.8359377977585001,0.777620805899,0.9313659434329999,0.821229503331
YNL185C,2.5031775143,1.330787317575,1.8588920780049998,1.3636884173100001,1.69118773812
YNL184C,1.0534747779435,0.5665043717539999,0.9822254298465,0.7450775636,0.877011568475
YNL183C,1.2106505624875,1.3582382500749999,1.062589618395,1.087984603052,1.1527817315
YNL182C,0.8707038916815,1.1504019624900002,0.809151021582,0.8657608079815,0.8771054362605
YNL181W,1.5487311154649999,1.4712443781550002,1.331829645505,1.4153382477299998,1.3238682083
YNL180C,1.0258298413255,0.9290359910335,0.854014654625,0.787066816074,0.8626894027625001
YNL178W,1.3855246540200001,1.5453518806500002,1.59264498226,1.635294656245,1.5750850059150001
YNL177C,1.721968604265,2.6458056547949997,1.37244545302,1.465343620045,1.828586611815
YNL176C,0.8571596707075,0.5865709077285,0.795602580883,0.451094477926,0.5132241433245
YNL175C,2.88640666692,2.346761287325,2.5818259708299998,2.504678751295,2.31700318937
YNL173C,1.74203475486,1.66015055718,1.755481418205,1.95594748175,1.83280574301
YNL169C,1.0654091573,0.8234081018455,0.731849154183,0.7205098660564999,0.6681171753140001
YNL168C,1.37194125719,1.391996633725,1.7654110680750001,1.43539525556,1.3784382428100002
YNL167C,1.56564355802,1.1977273400805,1.1840085436695,1.03798644955,1.187180655965
YNL166C,2.9013789803599996,2.629943511035,2.09109192694,2.390454171595,2.63344582022
YNL165W,0.9332855238069999,0.61649348485,0.7438394256430001,0.8653418998945,0.8285019443065
YNL164C,2.113350868495,2.11915277852,1.83631264565,1.20098648312,1.17735598361
YNL163C,1.047598295111,1.0287633158455,0.9213399594015,0.7875301828895,0.8606469087940001
YNL162W,1.103398336875,1.096963164355,1.0629709779360001,1.094982593317,1.2015132613700001
YNL161W,1.053679884503,1.246034358365,1.11571548073,0.9515482572865,1.1049995504985
YNL160W,1.536700446405,1.9579753266000002,1.911708041845,2.13863550831,2.1353743776850003
YNL159C,1.072672071165,1.059259691095,0.6866353828314999,0.958636494255,1.1479441345549999
YNL158W,1.7570949276199999,1.2799537973900001,0.9553045175579999,0.759663655356,0.9192394968090001
YNL157W,2.12113265218,2.1844867376,1.271987613962,1.0370806313999998,1.44089801898
YNL156C,0.898317742107,0.8038321435455,0.974238743894,0.754530762388,0.9871600039605
YNL155W,2.098868415875,1.5431612882949999,1.771299221155,1.613702112585,1.3186534496700002
YNL154C,1.480871185095,1.32495378023,1.3481314583100001,1.140359572775,1.182397934735
YNL153C,1.88261171165,1.609904215465,1.45579656438,1.787896765525,1.6959251421300001
YNL152W,0.9837760764785,1.2556353951700001,1.033182327009,0.9623890520135,0.8508895912584999
YNL151C,3.90856507251,3.23197657263,1.73646580014,1.761156209215,1.8677109436250001
YNL149C,1.594677827975,1.6962176901450001,1.3342100616299999,1.45319420459,1.659292540255
YNL148C,2.573625045005,1.3741280848400002,1.6381468209299999,1.73323796352,1.62670728424
YNL147W,5.952537590205,2.660898326415,2.47860684497,2.345091253765,2.60781972284
YNL145W,1.4005626055449998,1.157811538298,3.5137877879649997,2.89031739131,2.307755335335
YNL142W,1.0537755423335,1.143152859674,0.728481345893,0.6692968628789999,0.5451684793365
YNL141W,1.7359518763800001,1.824230961525,1.8576648871549999,1.50332925453,1.52068851399
YNL140C,0.9053074468685001,0.7394171786285,0.527603773961,0.416720873217,0.5282467473920001
YNL139C,0.9237637661305,0.6483688509359999,0.6560689876085,0.6096104315935,0.719813185077
YNL138W-A,3.6467307704799996,1.8038817573850001,1.5804828553,1.22747739233,2.3592860152
YNL138W,2.21608800792,1.863647539695,1.69486172927,1.7359821692350001,1.778912830295
YNL137C,1.35595314656,1.364995445045,1.351013274125,1.286802015355,1.27293599311
YNL136W,3.03314369551,0.961566212433,1.351681029864,1.1865021585714999,0.9106826375020001
YNL135C,2.536440751965,2.11255523978,2.373425889455,2.173911428355,2.29716957928
YNL134C,1.88735309287,1.7234758434,1.606190652425,1.496417172025,1.5148965252000002
YNL133C,1.80184946413,1.254649684047,1.6547040659049999,1.804035203615,2.33417064243
YNL132W,1.10133441203,1.072525212423,0.905575396647,0.895643754947,0.8365454818895
YNL131W,2.1948486901999997,2.232015183425,1.8878705948799999,2.2253507998349997,2.2302863738700003
YNL130C,1.1085097185975,1.0235882555215001,0.7469078629870001,0.7847724245459999,0.8187240689249999
YNL129W,1.782986803355,1.25762233696,1.0401520235605,1.27031663124,1.065445319296
YNL127W,0.701170840966,0.6712177522589999,0.6782978688745,0.65452974959,0.623873358183
YNL125C,0.49698853289,0.519415078325,0.5522676344935,0.5565639729105001,0.438762413982
YNL124W,2.0239244101600002,1.204369728015,1.6193769115349999,1.54268984672,1.632383696345
YNL123W,1.178199295255,1.137147015095,1.0482282445595,0.9557859075790001,0.9789550546795
YNL122C,10.712671398625,3.44390621388,3.410535795525,2.73427659509,2.63293920974
YNL121C,1.60558220933,1.46495357856,1.33912455209,1.39218640658,1.258102524435
YNL119W,0.903451985609,0.871919888216,0.602193098401,0.6568909894420001,0.634695969612
YNL118C,1.29989619964,1.2602769702,1.052033628775,0.9851573606865001,0.982682640051
YNL116W,1.310862598285,1.3911220528550001,1.047257123485,1.0293647102825,1.4262795768
YNL115C,2.036144320715,1.315810599115,1.1767428919775,0.905649862979,0.9691664862734999
YNL113W,2.66596390662,2.74181227558,2.463406747355,2.24246035243,2.231439754065
YNL112W,1.6883110968250001,1.737780531745,1.6904417676699999,1.61465281164,1.649363185665
YNL111C,2.31354923298,2.5448080152649997,2.396422576165,2.123564508305,2.21151726129
YNL110C,3.105424571305,2.5986298943649997,2.22712780247,2.37490737078,2.583092297155
YNL108C,1.90846170929,1.898766553205,1.8232711940150002,1.77720864981,1.812385231505
YNL107W,1.8182194489199999,1.9475804670549999,2.1114841743549997,1.1154371305200002,1.281370053905
YNL106C,0.401528682039,0.44023834148700003,0.4708902786435,0.4210993438365,0.5365654517425
YNL104C,1.24488679992,1.088475421535,1.0953386518025,1.20939157298,1.160095518895
YNL103W,1.2079205590300002,0.9776765931290001,1.0503396339825,0.7974788918935001,0.819524834484
YNL102W,1.252636606315,0.8941469570914999,0.75621459921,0.6632500533955,0.7840595013755001
YNL101W,0.5787302050465,0.546396685816,0.5779732479985,0.5210522430455,0.5119446230295
YNL100W,2.986360925905,2.1696647809150003,2.3780119115350002,1.487309748065,1.4332564799399998
YNL099C,1.0285118278175,0.8799110582085,0.94659993915,1.055079273549,1.103704220808
YNL098C,1.931508702355,1.6000808427150002,1.4103380905649998,1.4466238177,1.42216892084
YNL097C,1.463695358815,0.9698509830195,1.344667143715,0.9506460502395,1.0510040490199999
YNL096C,2.1370445399299998,2.02552800314,2.18849309458,1.9779362431049998,2.24459551788
